SWITCH_ID,YEAR,ACTUAL_COVERED,PRED_COVERED,PRED_FULL
12258,2019,0.0,0.29715651273727417,0.29715651273727417
12273,2019,0.0,0.43984344601631165,0.43984344601631165
12274,2019,1.0,0.3708234131336212,0.3708234131336212
12362,2019,0.0,0.36206915974617004,0.36206915974617004
12368,2019,0.0,0.49385738372802734,0.49385738372802734
12372,2019,0.0,0.3768463432788849,0.3768463432788849
12375,2019,0.0,0.3790038526058197,0.3790038526058197
12378,2019,0.0,0.3191813826560974,0.3191813826560974
12384,2019,0.0,0.4501704275608063,0.4501704275608063
12386,2019,0.0,0.3752771317958832,0.3752771317958832
12390,2019,0.0,0.3621227741241455,0.3621227741241455
12396,2019,0.0,0.37680584192276,0.37680584192276
12397,2019,0.0,0.32958778738975525,0.32958778738975525
12420,2019,2.0,0.48224642872810364,0.48224642872810364
12425,2019,1.0,0.31573721766471863,0.31573721766471863
12454,2019,0.0,0.44780611991882324,0.44780611991882324
12459,2019,0.0,0.5155014991760254,0.5155014991760254
12460,2019,0.0,0.4520569443702698,0.4520569443702698
12465,2019,1.0,0.32934802770614624,0.32934802770614624
12483,2019,0.0,0.4177440106868744,0.4177440106868744
12491,2019,1.0,0.3685780167579651,0.3685780167579651
12496,2019,0.0,0.3135279715061188,0.3135279715061188
12519,2019,0.0,0.3649677634239197,0.3649677634239197
12542,2019,0.0,0.3184998333454132,0.3184998333454132
12553,2019,0.0,0.3450509309768677,0.3450509309768677
12561,2019,1.0,0.558108925819397,0.558108925819397
12572,2019,0.0,0.37397098541259766,0.37397098541259766
12584,2019,2.0,0.4860978126525879,0.4860978126525879
12590,2019,1.0,0.4152403771877289,0.4152403771877289
12628,2019,0.0,0.43684810400009155,0.43684810400009155
12630,2019,0.0,0.3966904878616333,0.3966904878616333
12679,2019,0.0,0.3382643163204193,0.3382643163204193
12729,2019,1.0,0.5054441690444946,0.5054441690444946
12761,2019,0.0,0.4153914749622345,0.4153914749622345
12763,2019,0.0,0.2764885425567627,0.2764885425567627
12835,2019,0.0,0.41478484869003296,0.41478484869003296
12836,2019,0.0,0.3054587244987488,0.3054587244987488
12838,2019,0.0,0.46000146865844727,0.46000146865844727
12848,2019,1.0,0.40604323148727417,0.40604323148727417
12860,2019,0.0,0.48059579730033875,0.48059579730033875
12869,2019,0.0,0.3269796073436737,0.3269796073436737
12882,2019,0.0,0.37096530199050903,0.37096530199050903
12892,2019,0.0,0.4263429343700409,0.4263429343700409
12895,2019,0.0,0.2914299964904785,0.2914299964904785
12901,2019,0.0,0.39406463503837585,0.39406463503837585
12956,2019,0.0,0.3347718417644501,0.3347718417644501
13005,2019,0.0,0.5139419436454773,0.5139419436454773
13007,2019,0.0,0.3681410253047943,0.3681410253047943
13017,2019,0.0,0.29272758960723877,0.29272758960723877
13018,2019,1.0,0.31167563796043396,0.31167563796043396
13026,2019,2.0,0.2744778096675873,0.2744778096675873
13061,2019,0.0,0.3483193814754486,0.3483193814754486
13063,2019,0.0,0.37430503964424133,0.37430503964424133
13072,2019,1.0,0.3874424695968628,0.3874424695968628
13079,2019,2.0,0.49613475799560547,0.49613475799560547
13084,2019,1.0,0.3722732961177826,0.3722732961177826
13085,2019,0.0,0.38880282640457153,0.38880282640457153
13089,2019,0.0,0.43853357434272766,0.43853357434272766
13105,2019,0.0,0.4193795919418335,0.4193795919418335
13142,2019,0.0,0.3884178698062897,0.3884178698062897
13162,2019,0.0,0.3218636214733124,0.3218636214733124
13167,2019,0.0,0.3883647620677948,0.3883647620677948
13197,2019,0.0,0.42482632398605347,0.42482632398605347
13203,2019,0.0,0.4591650366783142,0.4591650366783142
13209,2019,1.0,0.4217611253261566,0.4217611253261566
13219,2019,0.0,0.3543767035007477,0.3543767035007477
13238,2019,0.0,0.4353107213973999,0.4353107213973999
13243,2019,0.0,0.4089871346950531,0.4089871346950531
13266,2019,0.0,0.41764891147613525,0.41764891147613525
13267,2019,0.0,0.4003681540489197,0.4003681540489197
13272,2019,0.0,0.31077268719673157,0.31077268719673157
13287,2019,0.0,0.31347548961639404,0.31347548961639404
13303,2019,0.0,0.3934377133846283,0.3934377133846283
13314,2019,0.0,0.3336217403411865,0.3336217403411865
13318,2019,0.0,0.4285677671432495,0.4285677671432495
13345,2019,0.0,0.3632620871067047,0.3632620871067047
13354,2019,0.0,0.36066487431526184,0.36066487431526184
13366,2019,0.0,0.4868042469024658,0.4868042469024658
13379,2019,0.0,0.45235350728034973,0.45235350728034973
13438,2019,0.0,0.37823113799095154,0.37823113799095154
13446,2019,0.0,0.4130111336708069,0.4130111336708069
13449,2019,0.0,0.3428018093109131,0.3428018093109131
13461,2019,0.0,0.2437593787908554,0.2437593787908554
13492,2019,0.0,0.4132210612297058,0.4132210612297058
13506,2019,1.0,0.3974350690841675,0.3974350690841675
13510,2019,1.0,0.47433409094810486,0.47433409094810486
13513,2019,0.0,0.324291467666626,0.324291467666626
13519,2019,0.0,0.3703823983669281,0.3703823983669281
13525,2019,0.0,0.37299031019210815,0.37299031019210815
13534,2019,0.0,0.3983633518218994,0.3983633518218994
13539,2019,0.0,0.47991451621055603,0.47991451621055603
13578,2019,0.0,0.35142970085144043,0.35142970085144043
13615,2019,0.0,0.46296927332878113,0.46296927332878113
13641,2019,0.0,0.37139084935188293,0.37139084935188293
13654,2019,0.0,0.36193951964378357,0.36193951964378357
13704,2019,0.0,0.3382687568664551,0.3382687568664551
13707,2019,0.0,0.34235432744026184,0.34235432744026184
13711,2019,0.0,0.4227760136127472,0.4227760136127472
13724,2019,1.0,0.3410208225250244,0.3410208225250244
13772,2019,0.0,0.43622827529907227,0.43622827529907227
13808,2019,0.0,0.3342791795730591,0.3342791795730591
13850,2019,0.0,0.4249277114868164,0.4249277114868164
13858,2019,1.0,0.38076597452163696,0.38076597452163696
13861,2019,0.0,0.3576022684574127,0.3576022684574127
13867,2019,0.0,0.4296361804008484,0.4296361804008484
13876,2019,1.0,0.3848792612552643,0.3848792612552643
13879,2019,0.0,0.36456185579299927,0.36456185579299927
13880,2019,0.0,0.49553489685058594,0.49553489685058594
13889,2019,0.0,0.2639302611351013,0.2639302611351013
13891,2019,0.0,0.5405962467193604,0.5405962467193604
13908,2019,0.0,0.38684776425361633,0.38684776425361633
13921,2019,1.0,0.4066668152809143,0.4066668152809143
13952,2019,0.0,0.37168049812316895,0.37168049812316895
13954,2019,0.0,0.3848392963409424,0.3848392963409424
13955,2019,1.0,0.41224735975265503,0.41224735975265503
13956,2019,1.0,0.7265752553939819,0.7265752553939819
13965,2019,0.0,0.37149161100387573,0.37149161100387573
13975,2019,0.0,0.489402174949646,0.489402174949646
13981,2019,0.0,0.3617539405822754,0.3617539405822754
13992,2019,1.0,0.5888868570327759,0.5888868570327759
14001,2019,2.0,0.3638511002063751,0.3638511002063751
14003,2019,1.0,0.407733291387558,0.407733291387558
14004,2019,0.0,0.3748699724674225,0.3748699724674225
14037,2019,0.0,0.289340615272522,0.289340615272522
14044,2019,0.0,0.4418206810951233,0.4418206810951233
14053,2019,3.0,0.4576289653778076,0.4576289653778076
14071,2019,0.0,0.3907739520072937,0.3907739520072937
14085,2019,0.0,0.28816014528274536,0.28816014528274536
14098,2019,0.0,0.35321223735809326,0.35321223735809326
14101,2019,2.0,0.448724627494812,0.448724627494812
14109,2019,0.0,0.2732755243778229,0.2732755243778229
14121,2019,1.0,0.41854703426361084,0.41854703426361084
14134,2019,0.0,0.30413228273391724,0.30413228273391724
14135,2019,0.0,0.4464587867259979,0.4464587867259979
14177,2019,0.0,0.3519403040409088,0.3519403040409088
14190,2019,0.0,0.37810051441192627,0.37810051441192627
14259,2019,0.0,0.32530292868614197,0.32530292868614197
14369,2019,4.0,0.2909213900566101,0.2909213900566101
14379,2019,0.0,0.3989245295524597,0.3989245295524597
14389,2019,0.0,0.5119277834892273,0.5119277834892273
14394,2019,0.0,0.4532579183578491,0.4532579183578491
14396,2019,0.0,0.2642664313316345,0.2642664313316345
14423,2019,1.0,0.4077093005180359,0.4077093005180359
14433,2019,0.0,0.40617018938064575,0.40617018938064575
14444,2019,0.0,0.6429886817932129,0.6429886817932129
14451,2019,0.0,0.37081673741340637,0.37081673741340637
14457,2019,1.0,0.37649351358413696,0.37649351358413696
14471,2019,0.0,0.3967134952545166,0.3967134952545166
14475,2019,0.0,0.3203372061252594,0.3203372061252594
14485,2019,0.0,0.38773906230926514,0.38773906230926514
14505,2019,0.0,0.34917348623275757,0.34917348623275757
14541,2019,0.0,0.3336878716945648,0.3336878716945648
14544,2019,0.0,0.3264307677745819,0.3264307677745819
14545,2019,0.0,0.37829890847206116,0.37829890847206116
14551,2019,0.0,0.3398514986038208,0.3398514986038208
14552,2019,1.0,0.369046151638031,0.369046151638031
14557,2019,0.0,0.3936846852302551,0.3936846852302551
14566,2019,0.0,0.29575231671333313,0.29575231671333313
14594,2019,0.0,0.41551968455314636,0.41551968455314636
14650,2019,1.0,0.44151464104652405,0.44151464104652405
14659,2019,0.0,0.3108275532722473,0.3108275532722473
14666,2019,0.0,0.35700610280036926,0.35700610280036926
14668,2019,0.0,0.41777554154396057,0.41777554154396057
14684,2019,1.0,0.3812829852104187,0.3812829852104187
14688,2019,0.0,0.4686911404132843,0.4686911404132843
14711,2019,0.0,0.3469197452068329,0.3469197452068329
14714,2019,0.0,0.5440965294837952,0.5440965294837952
14719,2019,0.0,0.38431328535079956,0.38431328535079956
14742,2019,2.0,0.34451329708099365,0.34451329708099365
14760,2019,0.0,0.3176020085811615,0.3176020085811615
14765,2019,1.0,0.3367741107940674,0.3367741107940674
14778,2019,1.0,0.34949222207069397,0.34949222207069397
14780,2019,0.0,0.3426501452922821,0.3426501452922821
14782,2019,0.0,0.429251104593277,0.429251104593277
14793,2019,0.0,0.39764371514320374,0.39764371514320374
14826,2019,0.0,0.315699964761734,0.315699964761734
14833,2019,0.0,0.27261272072792053,0.27261272072792053
14835,2019,0.0,0.46698230504989624,0.46698230504989624
14874,2019,1.0,0.4191991090774536,0.4191991090774536
14892,2019,0.0,0.3614650368690491,0.3614650368690491
14902,2019,0.0,0.3658601939678192,0.3658601939678192
14912,2019,0.0,0.3551407754421234,0.3551407754421234
14916,2019,0.0,0.29919707775115967,0.29919707775115967
14918,2019,3.0,0.31626108288764954,0.31626108288764954
14975,2019,0.0,0.3411416709423065,0.3411416709423065
14986,2019,0.0,0.4060954451560974,0.4060954451560974
14987,2019,0.0,0.4746193587779999,0.4746193587779999
14990,2019,0.0,0.3779244124889374,0.3779244124889374
14992,2019,0.0,0.3231372535228729,0.3231372535228729
15003,2019,4.0,0.36019885540008545,0.36019885540008545
15022,2019,1.0,0.3921114206314087,0.3921114206314087
15034,2019,1.0,0.40473473072052,0.40473473072052
15037,2019,0.0,0.3307653069496155,0.3307653069496155
15038,2019,0.0,0.3089940845966339,0.3089940845966339
15067,2019,0.0,0.34785062074661255,0.34785062074661255
15070,2019,0.0,0.38958117365837097,0.38958117365837097
15095,2019,0.0,0.3595774173736572,0.3595774173736572
15098,2019,0.0,0.3592997193336487,0.3592997193336487
15103,2019,0.0,0.38803136348724365,0.38803136348724365
15106,2019,0.0,0.4838574528694153,0.4838574528694153
15113,2019,1.0,0.3598443567752838,0.3598443567752838
15145,2019,0.0,0.4030170440673828,0.4030170440673828
15167,2019,0.0,0.28507107496261597,0.28507107496261597
15173,2019,0.0,0.34852904081344604,0.34852904081344604
15177,2019,0.0,0.5541918873786926,0.5541918873786926
15203,2019,0.0,0.3816431164741516,0.3816431164741516
15218,2019,1.0,0.32359859347343445,0.32359859347343445
15231,2019,0.0,0.422381728887558,0.422381728887558
15243,2019,0.0,0.4566769003868103,0.4566769003868103
15246,2019,0.0,0.3596927225589752,0.3596927225589752
15283,2019,0.0,0.48252788186073303,0.48252788186073303
15351,2019,0.0,0.5526201128959656,0.5526201128959656
15352,2019,0.0,0.5282142758369446,0.5282142758369446
15365,2019,0.0,0.34904566407203674,0.34904566407203674
15371,2019,1.0,0.2483724057674408,0.2483724057674408
15401,2019,0.0,0.3581015467643738,0.3581015467643738
15411,2019,0.0,0.5107208490371704,0.5107208490371704
15464,2019,1.0,0.32853367924690247,0.32853367924690247
15480,2019,0.0,0.34250786900520325,0.34250786900520325
15483,2019,0.0,0.30658185482025146,0.30658185482025146
15484,2019,0.0,0.45185670256614685,0.45185670256614685
15506,2019,2.0,0.42561545968055725,0.42561545968055725
15516,2019,0.0,0.3591870665550232,0.3591870665550232
15519,2019,4.0,0.3373151123523712,0.3373151123523712
15536,2019,0.0,0.40700310468673706,0.40700310468673706
15583,2019,0.0,0.36146607995033264,0.36146607995033264
15593,2019,0.0,0.4142405092716217,0.4142405092716217
15606,2019,0.0,0.3361906409263611,0.3361906409263611
15609,2019,0.0,0.5073087215423584,0.5073087215423584
15614,2019,0.0,0.3636487126350403,0.3636487126350403
15617,2019,0.0,0.4514273703098297,0.4514273703098297
15627,2019,0.0,0.3375883102416992,0.3375883102416992
15631,2019,2.0,0.36217454075813293,0.36217454075813293
15640,2019,0.0,0.3976409137248993,0.3976409137248993
15643,2019,0.0,0.31728726625442505,0.31728726625442505
15657,2019,0.0,0.3945741355419159,0.3945741355419159
15669,2019,2.0,0.45561012625694275,0.45561012625694275
15674,2019,1.0,0.34847038984298706,0.34847038984298706
15684,2019,0.0,0.36561280488967896,0.36561280488967896
15685,2019,0.0,0.36133989691734314,0.36133989691734314
15693,2019,1.0,0.41651836037635803,0.41651836037635803
15696,2019,0.0,0.4195164442062378,0.4195164442062378
15703,2019,1.0,0.4691462814807892,0.4691462814807892
15724,2019,0.0,0.4105913043022156,0.4105913043022156
15730,2019,0.0,0.4177788496017456,0.4177788496017456
15734,2019,0.0,0.4466645419597626,0.4466645419597626
15737,2019,2.0,0.6140596866607666,0.6140596866607666
15739,2019,0.0,0.4301831126213074,0.4301831126213074
15752,2019,0.0,0.40004169940948486,0.40004169940948486
15790,2019,0.0,0.5349617600440979,0.5349617600440979
15796,2019,0.0,0.3972742259502411,0.3972742259502411
15809,2019,0.0,0.4359421730041504,0.4359421730041504
15819,2019,0.0,0.28713566064834595,0.28713566064834595
15823,2019,0.0,0.37957996129989624,0.37957996129989624
15876,2019,0.0,0.3726305067539215,0.3726305067539215
15881,2019,0.0,0.3992510437965393,0.3992510437965393
15902,2019,0.0,0.4348924160003662,0.4348924160003662
15903,2019,0.0,0.37495291233062744,0.37495291233062744
15909,2019,0.0,0.3942354917526245,0.3942354917526245
15928,2019,0.0,0.38399362564086914,0.38399362564086914
15942,2019,1.0,0.3601548373699188,0.3601548373699188
15998,2019,0.0,0.32109931111335754,0.32109931111335754
16008,2019,0.0,0.4043257236480713,0.4043257236480713
16021,2019,0.0,0.3050130009651184,0.3050130009651184
16024,2019,0.0,0.33790284395217896,0.33790284395217896
16026,2019,0.0,0.43487435579299927,0.43487435579299927
16042,2019,1.0,0.36299946904182434,0.36299946904182434
16058,2019,0.0,0.4488464891910553,0.4488464891910553
16071,2019,0.0,0.40534859895706177,0.40534859895706177
16075,2019,0.0,0.32817548513412476,0.32817548513412476
16076,2019,3.0,0.505447268486023,0.505447268486023
16079,2019,0.0,0.3186706304550171,0.3186706304550171
16114,2019,0.0,0.31789064407348633,0.31789064407348633
16122,2019,0.0,0.3680557310581207,0.3680557310581207
16141,2019,0.0,0.38060498237609863,0.38060498237609863
16144,2019,4.0,0.35001784563064575,0.35001784563064575
16159,2019,0.0,0.32122647762298584,0.32122647762298584
16198,2019,0.0,0.3567138910293579,0.3567138910293579
16201,2019,2.0,0.3416638672351837,0.3416638672351837
16217,2019,1.0,0.3799033463001251,0.3799033463001251
16225,2019,0.0,0.3430412709712982,0.3430412709712982
16245,2019,0.0,0.33297857642173767,0.33297857642173767
16247,2019,0.0,0.3827893137931824,0.3827893137931824
16261,2019,0.0,0.4923958480358124,0.4923958480358124
16297,2019,0.0,0.5011791586875916,0.5011791586875916
16304,2019,1.0,0.5851316452026367,0.5851316452026367
16322,2019,0.0,0.4429317116737366,0.4429317116737366
16326,2019,1.0,0.4227396249771118,0.4227396249771118
16328,2019,0.0,0.46074676513671875,0.46074676513671875
16354,2019,0.0,0.38616523146629333,0.38616523146629333
16368,2019,0.0,0.4006481468677521,0.4006481468677521
16392,2019,0.0,0.4080435633659363,0.4080435633659363
16411,2019,0.0,0.47660884261131287,0.47660884261131287
16438,2019,0.0,0.31940215826034546,0.31940215826034546
16440,2019,0.0,0.2769552171230316,0.2769552171230316
16497,2019,0.0,0.25141507387161255,0.25141507387161255
16509,2019,0.0,0.35981297492980957,0.35981297492980957
16520,2019,0.0,0.4972948431968689,0.4972948431968689
16527,2019,0.0,0.3750738501548767,0.3750738501548767
16555,2019,3.0,0.5686007738113403,0.5686007738113403
16576,2019,0.0,0.4043949246406555,0.4043949246406555
16590,2019,0.0,0.4285515248775482,0.4285515248775482
16596,2019,0.0,0.4942283034324646,0.4942283034324646
16619,2019,0.0,0.2541455030441284,0.2541455030441284
16643,2019,0.0,0.3692410886287689,0.3692410886287689
16648,2019,0.0,0.3541194796562195,0.3541194796562195
16731,2019,0.0,0.38787752389907837,0.38787752389907837
16751,2019,0.0,0.41369202733039856,0.41369202733039856
16769,2019,2.0,0.5585646033287048,0.5585646033287048
16772,2019,0.0,0.31248536705970764,0.31248536705970764
16776,2019,0.0,0.4101506769657135,0.4101506769657135
16810,2019,0.0,0.34736311435699463,0.34736311435699463
16811,2019,0.0,0.3998155891895294,0.3998155891895294
16815,2019,0.0,0.4325280487537384,0.4325280487537384
16822,2019,1.0,0.3867015838623047,0.3867015838623047
16857,2019,0.0,0.4740328788757324,0.4740328788757324
16873,2019,0.0,0.32493847608566284,0.32493847608566284
16912,2019,0.0,0.43087074160575867,0.43087074160575867
16916,2019,0.0,0.3655478060245514,0.3655478060245514
16943,2019,1.0,0.34625208377838135,0.34625208377838135
16981,2019,0.0,0.32710695266723633,0.32710695266723633
16988,2019,1.0,0.32100990414619446,0.32100990414619446
16989,2019,1.0,0.3042156398296356,0.3042156398296356
16995,2019,0.0,0.4032944142818451,0.4032944142818451
16999,2019,0.0,0.4438072443008423,0.4438072443008423
17003,2019,1.0,0.3065459430217743,0.3065459430217743
17020,2019,0.0,0.3928329646587372,0.3928329646587372
17026,2019,0.0,0.4055141806602478,0.4055141806602478
17050,2019,0.0,0.37784522771835327,0.37784522771835327
17059,2019,0.0,0.3766784369945526,0.3766784369945526
17060,2019,0.0,0.4280315935611725,0.4280315935611725
17073,2019,0.0,0.28745347261428833,0.28745347261428833
17106,2019,0.0,0.3522070050239563,0.3522070050239563
17126,2019,0.0,0.3143737316131592,0.3143737316131592
17129,2019,0.0,0.38571441173553467,0.38571441173553467
17132,2019,2.0,0.30612266063690186,0.30612266063690186
17143,2019,0.0,0.3699833154678345,0.3699833154678345
17151,2019,0.0,0.43048056960105896,0.43048056960105896
17170,2019,0.0,0.3933630883693695,0.3933630883693695
17256,2019,1.0,0.30649334192276,0.30649334192276
17288,2019,0.0,0.4400227963924408,0.4400227963924408
17310,2019,1.0,0.382473886013031,0.382473886013031
17364,2019,1.0,0.3204021155834198,0.3204021155834198
17380,2019,1.0,0.3703114092350006,0.3703114092350006
17396,2019,1.0,0.3525155484676361,0.3525155484676361
17402,2019,0.0,0.5053118467330933,0.5053118467330933
